Height,Year,Tide
1.9772398826089501,2033.0,0.409
1.0562955155016014,2043.0,1.064
3.388058550682654,2047.0,0.191
1.5306595095402054,2050.0,0.49700000000000005
1.4013516322085036,2065.0,0.565
2.138150115011501,2071.0,0.07400000000000001
2.378171917191719,2073.0,-0.38299999999999995
2.9879754225422546,2081.0,0.171
2.036182916565264,2082.0,0.532
1.4258620935904327,2085.0,0.633
1.7376262217135567,2086.0,0.337
1.4906429894366544,2087.0,0.8240000000000001
1.735834986905779,2088.0,0.259
1.9519349105848605,2092.0,0.47100000000000003
1.8669473047976366,2095.0,0.7959999999999999
1.983972719544188,2095.0,0.111
1.7804160774619087,2097.0,0.7040000000000001
1.6946393131645303,2097.0,0.574
1.6637286942999001,2099.0,0.282
1.763946205198058,2099.0,0.391
