Height,Year,Tide
3.083772087553583,2024.0,-0.66
3.085590372830387,2035.0,-0.657
1.6135485152593225,2037.0,0.5579999999999999
1.6744120201205477,2050.0,0.35
1.2158380212246316,2061.0,0.73
2.265172717271727,2062.0,-0.166
1.7092662508041516,2074.0,0.5920000000000001
1.571726774512726,2078.0,0.601
1.5886859736751524,2079.0,0.57
1.8251602560533982,2081.0,0.47
1.4906526066009773,2083.0,0.65
1.4096730985322383,2085.0,0.716
1.7814982654488234,2091.0,0.444
2.7171887188718875,2092.0,-0.201
1.461237697106046,2093.0,0.805
1.7762065300554495,2094.0,0.198
2.8044448194819482,2095.0,-0.41600000000000004
1.6377057262670773,2096.0,1.094
1.3911253742308738,2098.0,0.623
