Height,Year,Tide
1.364127690447074,2053.0,0.642
1.4357746759629824,2061.0,0.677
1.0204088128972364,2062.0,1.013
1.157344631509321,2070.0,0.9840000000000001
1.2648581595556638,2072.0,0.675
1.4354654017631518,2072.0,0.563
1.1454098324849928,2073.0,0.8490000000000001
1.217949622288585,2073.0,0.835
1.4532642864599645,2073.0,0.797
1.1109869992929164,2074.0,0.951
1.1399617303782055,2077.0,0.9740000000000001
1.2646928942450608,2079.0,0.6829999999999999
1.47388383661151,2080.0,0.431
1.5936614976405656,2082.0,0.606
1.3735944538115115,2082.0,0.885
1.504996935351967,2083.0,0.478
1.3556150767849617,2084.0,0.631
1.2475574094208723,2086.0,0.799
1.6839508318613334,2086.0,0.41600000000000004
1.2947067581404181,2087.0,0.763
1.5904767988438,2087.0,0.748
1.297263873597207,2089.0,0.726
1.59465698370736,2090.0,0.7240000000000001
1.2558862317932422,2090.0,0.782
1.4014970702149512,2091.0,0.87
1.3901979398901692,2091.0,0.631
1.479082539464026,2092.0,0.802
1.6344208907094773,2094.0,0.325
1.4133183818311048,2095.0,0.684
1.4935466982935637,2095.0,0.618
1.5276481212619042,2095.0,0.38799999999999996
1.515344704698707,2097.0,0.647
1.5230313107513265,2097.0,0.69
1.6034377097212515,2097.0,0.519
1.425176963403966,2097.0,0.578
1.3640755303403707,2098.0,0.8009999999999999
1.6947853961153494,2100.0,0.307
