Height,Year,Tide
1.6077151037476525,2038.0,0.435
1.335228679334897,2054.0,0.684
1.425673404525206,2060.0,0.71
1.269886547714265,2062.0,0.8009999999999999
1.3096535309892445,2064.0,0.647
1.2713662067898106,2065.0,0.762
1.2421059902235236,2077.0,0.795
3.3272613261326134,2078.0,0.629
1.7065047764733667,2081.0,0.92
1.4722715244214672,2083.0,0.8490000000000001
3.13898702370237,2085.0,-0.695
1.6091239626622411,2088.0,0.772
1.3431002173031321,2089.0,0.8059999999999999
1.729897989912803,2093.0,0.701
1.5535099566458914,2096.0,0.434
