Height,Year,Tide
1.339239573412105,2029.0,0.858
2.8908105500205195,2037.0,-0.57
2.240985222660197,2039.0,0.04
1.7955191243262254,2048.0,0.774
0.9243599967644403,2053.0,1.085
1.0971950978295963,2058.0,0.9179999999999999
1.497316216022988,2061.0,0.762
1.341608420816577,2070.0,0.932
2.040396051571829,2079.0,0.392
1.1975704431787653,2081.0,0.813
1.5151969113208752,2082.0,0.927
1.573141155137209,2085.0,0.83
1.4286891681715987,2090.0,0.6940000000000001
1.3889292257923311,2091.0,0.562
1.4089842674073547,2091.0,0.621
1.3127180758275925,2091.0,0.882
1.3705973132303284,2092.0,0.621
1.7910839439477377,2093.0,0.41600000000000004
3.4190080258025803,2093.0,-0.546
1.346184016436414,2095.0,0.589
1.6711887452762877,2097.0,0.604
1.3329751141449133,2099.0,0.57
1.8244483476234705,2099.0,0.526
