Height,Year,Tide
1.4537451673262778,2022.0,0.47600000000000003
1.406274699116826,2039.0,0.517
1.1217805670755396,2056.0,0.89
1.5148216607077067,2061.0,0.789
1.3093869660401982,2065.0,0.966
1.4941696343878672,2066.0,0.74
1.533600979399075,2072.0,0.385
1.4967997475977146,2079.0,0.799
1.2887683389320668,2082.0,0.865
1.4331069801450245,2084.0,0.78
1.2618731277097752,2086.0,0.7859999999999999
2.85270402040204,2090.0,-0.654
1.310264221557513,2091.0,0.732
1.5447019507325788,2091.0,0.935
1.4090360106874962,2097.0,0.624
1.3241215490634093,2097.0,0.623
1.56919729980678,2098.0,0.861
1.495430812439487,2099.0,0.617
