Height,Year,Tide
1.5202389323897996,2038.0,0.609
1.115629483732553,2038.0,0.929
1.471238281441234,2055.0,0.669
1.4845863310301994,2061.0,0.46799999999999997
1.2236366979497313,2062.0,0.8390000000000001
1.1215183533259152,2062.0,0.8809999999999999
1.1699312018960666,2066.0,0.887
1.2864441942335105,2069.0,0.872
1.3892139896388638,2069.0,0.609
1.6025901677700043,2070.0,0.7240000000000001
1.1529291105757382,2070.0,0.772
1.1189173901754064,2071.0,0.8690000000000001
1.109618549740254,2074.0,0.8220000000000001
1.4384552191907933,2078.0,0.465
1.4863640325381886,2079.0,0.474
1.2654654911959258,2080.0,0.772
1.3147035659476796,2080.0,0.8270000000000001
1.2818855641083,2082.0,0.64
1.3003067797140984,2086.0,0.76
1.3642148184275227,2086.0,0.545
1.4309436318037514,2088.0,0.504
1.3643323411552837,2088.0,0.569
1.585718061901359,2089.0,0.826
1.5803936835897932,2089.0,0.581
1.5220559903013848,2089.0,0.759
1.977683602544579,2090.0,0.765
1.32584519020378,2091.0,0.718
1.5041589883662525,2091.0,0.563
1.4085467267326894,2091.0,0.763
1.4013238636643977,2091.0,0.607
1.2813035598074842,2091.0,0.762
1.5665415366879432,2091.0,0.371
1.7106137358510058,2094.0,0.525
1.5643816162723407,2094.0,0.41100000000000003
1.5075544918009762,2096.0,0.669
1.332822228314418,2096.0,0.688
1.3800546462169399,2098.0,0.7440000000000001
1.3530266626844862,2099.0,0.573
1.4415644546132957,2099.0,1.087
1.617670458084314,2099.0,0.774
1.4168600021410436,2100.0,0.614
1.7159858435139805,2100.0,0.309
