Height,Year,Tide
1.3268496562633811,2022.0,0.828
1.6862099654670741,2041.0,0.706
1.5700769540202226,2044.0,1.0719085636371175
2.386098871956161,2044.0,0.275
1.393938651128054,2057.0,0.507
1.4356314365985703,2058.0,0.635
1.325137632172111,2059.0,0.848
1.3049018667683288,2082.0,0.85
1.4170476177657685,2087.0,0.742
1.4673158579211552,2090.0,0.809
1.2808026423462606,2090.0,0.708
1.8029518878405253,2091.0,0.565
1.5087160084514544,2095.0,0.701
1.427575182436286,2096.0,1.022
1.4811587461128985,2096.0,0.522
1.5914622418817723,2097.0,0.318
1.9122147777638332,2099.0,0.486
1.3525659665352758,2099.0,0.784
1.3237629850660866,2099.0,0.72
