Height,Year,Tide
1.4132848415234864,2030.0,0.6859999999999999
1.5736733220626755,2035.0,0.517
1.3062802228042636,2040.0,0.843
1.0255058405359725,2053.0,0.893
1.520867245638791,2054.0,0.5770000000000001
1.2852912495167703,2059.0,1.0659999999999998
0.9573582931022991,2060.0,0.943
1.1542865654662149,2063.0,1.002
1.3908624508325673,2064.0,0.889
1.0430485318794,2065.0,1.079
1.292112086384987,2067.0,0.63
1.1880464628188836,2067.0,0.7170000000000001
1.4112076784845393,2068.0,0.718
1.239844898849399,2070.0,0.73
1.3476696874935772,2072.0,0.877
1.2349734710405373,2072.0,0.7609999999999999
1.705906604410113,2073.0,0.377
1.1448636147920115,2073.0,0.7659999999999999
1.3151480154838424,2073.0,0.8740000000000001
1.219559097830245,2075.0,0.7340000000000001
1.1150751016442602,2075.0,0.7959999999999999
1.1315188761623252,2076.0,0.8640000000000001
1.2750207638007567,2078.0,0.8440000000000001
2.436041744888747,2081.0,-0.171
1.3253202479254655,2081.0,0.698
1.571959845855233,2082.0,0.892
1.334599058042295,2082.0,0.603
1.1853474036097629,2083.0,0.9259999999999999
1.2422744539980055,2084.0,0.79
1.3203079749161684,2087.0,0.67
1.600924103469843,2088.0,1.1175932587111514
1.4683389307945673,2090.0,0.628
1.6229951905856734,2090.0,0.504
1.421911283691264,2094.0,0.7440000000000001
1.7579986430061816,2095.0,0.304
1.4499285707800715,2096.0,0.46
1.312365864278697,2097.0,0.9570000000000001
1.3466158097391872,2098.0,0.858
1.363191902574842,2099.0,0.574
1.324754335747044,2099.0,0.809
1.432971427502538,2100.0,0.8540000000000001
