Height,Year,Tide
1.0034990883967887,2023.0,0.9359999999999999
1.592829340584868,2045.0,0.373
1.314355472363477,2056.0,0.688
0.9729336829950659,2056.0,1.031
1.6984777135077511,2057.0,0.387
0.978210933891474,2059.0,1.079
1.0405100350275245,2063.0,1.018
1.224084758034072,2064.0,0.8140000000000001
1.3154324340668562,2064.0,0.8340000000000001
1.383483118273083,2065.0,0.638
1.5002273712989238,2066.0,0.429
1.042410578553993,2066.0,0.963
1.5338280990610311,2067.0,0.718
1.473094324344518,2067.0,0.519
1.7289057255520264,2068.0,0.45
1.292709302022263,2070.0,0.693
1.2508867888257005,2071.0,0.865
1.0760188022434132,2071.0,0.8759999999999999
1.2590203782032798,2073.0,0.649
1.288042500310302,2075.0,0.7440000000000001
1.637909799547614,2075.0,0.326
1.2876649579264532,2075.0,0.655
1.12940474788518,2076.0,0.825
1.1452875810188243,2076.0,0.8220000000000001
1.4085972380031238,2077.0,0.594
1.748289515353624,2080.0,0.33899999999999997
1.4619742382183907,2080.0,0.546
1.2612804523079517,2081.0,0.649
1.7623908314297583,2081.0,0.44
1.2152277442236783,2082.0,0.815
1.4099681023286157,2083.0,0.667
1.3996828515593296,2083.0,0.55
1.3420807106226578,2084.0,0.85
1.3087639468604362,2085.0,0.8270000000000001
1.7189431775200386,2086.0,0.29100000000000004
1.2669857158242723,2086.0,0.6940000000000001
1.5708329636651484,2087.0,0.713
1.4442858437370218,2087.0,0.9420000000000001
1.5821440623500576,2087.0,0.507
1.2398197389676975,2088.0,0.68
1.5675870215164043,2089.0,0.452
1.4397996693232786,2089.0,0.575
1.4926823722417293,2089.0,0.532
1.5743720163996413,2090.0,0.506
1.3842700111168253,2091.0,0.585
1.5082938140818622,2092.0,0.736
1.4726973900598939,2092.0,0.67
1.7412120161822366,2092.0,0.18
1.388713780719368,2094.0,0.636
1.474065988606077,2096.0,0.519
1.5940992412224586,2097.0,0.37799999999999995
1.5990804715007318,2097.0,0.562
1.3332254071386025,2098.0,0.7979999999999999
1.315968382343891,2098.0,0.698
1.370574173587926,2099.0,0.562
1.545337914137761,2099.0,0.653
1.6482131197618757,2099.0,0.423
1.8146496533177576,2099.0,0.442
