Height,Year,Tide
1.874143514351435,2053.0,0.515
1.1137642356706672,2059.0,0.7909999999999999
1.4716688289928253,2066.0,0.43
1.6719500968852228,2069.0,0.8270000000000001
1.5781080808922352,2077.0,0.47700000000000004
1.8116332658118315,2077.0,0.325
1.2485537617316278,2082.0,0.9129999999999999
1.392586373306304,2083.0,0.623
1.3591783012675398,2089.0,0.5489999999999999
1.2648231162176342,2091.0,0.9615864274563248
1.6619863191104374,2092.0,0.29100000000000004
1.446485146740601,2093.0,0.8220000000000001
2.1649776542087293,2094.0,-0.14400000000000002
1.8187760332275404,2094.0,0.251
1.7901250110130202,2097.0,0.292
1.3372658462125204,2100.0,0.603
