Height,Year,Tide
1.2839823754139157,2032.0,0.97
1.0705338732403253,2035.0,0.8340000000000001
1.6517215304685702,2038.0,0.838
1.5268977768977394,2048.0,0.56
1.4145094330651125,2055.0,0.585
1.5308050865226286,2055.0,0.42700000000000005
1.0727494449527533,2057.0,0.845
1.3345239170568344,2062.0,0.727
2.0453957197683703,2063.0,0.32
1.4261515849561874,2065.0,0.64
1.275209075955678,2067.0,0.6679999999999999
1.2800845725024188,2067.0,0.8170000000000001
1.427895282567603,2071.0,0.536
1.1179737961052898,2071.0,0.7959999999999999
1.292095988813874,2072.0,0.626
1.223911224073825,2074.0,0.701
1.1273844676290823,2075.0,0.871
1.340728234591138,2075.0,0.83
1.1849113138800944,2075.0,0.953
1.2833299012019401,2076.0,0.667
1.2884621482181018,2078.0,0.652
1.6908277007248553,2079.0,0.221
1.5610272256980557,2079.0,0.603
1.8527404920695052,2080.0,0.171
1.2609354846896332,2082.0,0.716
1.6713332559922833,2082.0,0.728
1.1930680521255979,2082.0,0.887
1.2589027322711444,2085.0,0.685
1.2675469615641823,2086.0,0.775
1.3948717671060358,2087.0,0.595
1.659558946699371,2088.0,0.419
1.3698024871875574,2088.0,0.7440000000000001
1.3584636392252307,2089.0,0.708
1.52456269094141,2089.0,0.8320000000000001
1.726628351030353,2090.0,0.9129999999999999
1.4165395865474117,2090.0,0.579
1.4691094371562543,2091.0,0.505
1.602903956408291,2091.0,0.522
1.3533537114093424,2093.0,0.5770000000000001
1.2945361948957208,2093.0,0.773
1.307738448095651,2094.0,0.6579999999999999
1.2979191766812512,2095.0,0.9209999999999999
1.3552462785869763,2095.0,0.639
1.4910453512170578,2096.0,0.648
1.3518256259086951,2097.0,0.605
1.5508666160743783,2097.0,0.9009999999999999
1.4818066139512545,2098.0,0.6779999999999999
1.5156548067082514,2100.0,0.495
