Height,Year,Tide
1.5495745688752067,2038.0,0.9109999999999999
1.5715982959510164,2047.0,0.38
1.4348556586851715,2051.0,0.945
1.197846316331682,2065.0,0.8140000000000001
1.4186866125690758,2077.0,0.623
1.7698882278866375,2080.0,0.331
1.6449515255790246,2081.0,0.342
1.2597751725985131,2085.0,0.785
1.3867001309360845,2085.0,0.589
1.8838963239869702,2086.0,0.221
1.4477370605255078,2086.0,0.7120000000000001
1.7651141288775705,2087.0,0.672
1.484030524051402,2088.0,0.597
1.2634044357444851,2089.0,0.6579999999999999
2.1020240165869133,2090.0,0.086
2.1407993386058597,2093.0,0.519
1.4915537004741495,2095.0,0.8109999999999999
1.319493225785898,2098.0,0.6509999999999999
