Height,Year,Tide
1.122878941455467,2020.0,0.9009999999999999
2.822240524052405,2051.0,-0.506
1.0503903932124459,2056.0,0.995
2.6662139213921394,2061.0,-0.185
1.6916887042573832,2069.0,0.532
1.2215666372068572,2071.0,0.713
2.0060025470849085,2071.0,0.405
1.1271312087808065,2072.0,0.8859999999999999
1.2914334416501165,2073.0,0.721
2.035187162812852,2075.0,0.7120000000000001
1.3639335064747073,2077.0,0.706
1.751752795926653,2082.0,0.268
1.416187049869741,2085.0,0.552
2.0419240205510945,2093.0,0.43
1.4211359863109982,2096.0,0.7040000000000001
2.050412381339746,2100.0,-0.133
