Height,Year,Tide
1.457494799477514,2039.0,0.498
1.330242988668641,2048.0,0.617
1.252895878631776,2054.0,0.857
1.602475229736553,2054.0,0.488
1.7330061561758507,2058.0,0.317
1.3384070078100885,2061.0,0.603
1.2270668067004316,2062.0,0.85
1.3301318951769183,2063.0,0.655
1.1995793229256801,2065.0,0.778
1.1822385622717224,2068.0,0.82
1.3061513354657914,2072.0,0.598
1.324812163217835,2074.0,0.611
1.289920607516705,2075.0,0.851828196291228
1.5419454244664572,2076.0,1.056
1.2842521913996738,2078.0,0.882
1.5926523579946208,2079.0,0.4
1.174627379299761,2079.0,0.779
1.2453511077196586,2081.0,1.054
1.4614427124072544,2081.0,0.478
1.7170241165353213,2082.0,0.45899999999999996
1.3397541688402108,2083.0,0.595
1.185980689203634,2083.0,0.863
1.22013396673308,2083.0,0.9740000000000001
1.8591998403383796,2084.0,0.106
1.6518875027114426,2084.0,0.3
2.0390881476679565,2084.0,-0.105
1.8016555496833284,2085.0,0.326
1.703447091662135,2086.0,0.677
1.3544385237549479,2088.0,0.89
1.3223044502176218,2090.0,0.956
1.2627605015661194,2090.0,0.8079999999999999
1.247405134750682,2090.0,0.8320000000000001
1.606213678563405,2092.0,0.392
1.5984077221745343,2093.0,0.5379999999999999
1.6238220016935907,2093.0,0.33899999999999997
2.1196529253041803,2094.0,0.607
1.7580678197172925,2096.0,0.643
2.263721489197578,2096.0,0.201
1.8174257504501858,2097.0,0.187
1.3107627882555353,2097.0,0.853
1.3897960877949025,2097.0,0.5479999999999999
1.59464902894536,2097.0,0.34700000000000003
1.3533640317878004,2097.0,0.57
1.5065083941368296,2098.0,0.41100000000000003
1.5511644282114312,2099.0,0.653
1.453792150854638,2099.0,0.778
