Height,Year,Tide
1.8477890064868556,2021.0,0.585
1.13873242090712,2037.0,0.852
3.2408041700721797,2045.0,-0.568
1.457705539250435,2055.0,0.55
1.3420059512430926,2060.0,0.657
1.1842448267493977,2069.0,0.841
1.223260069306423,2075.0,0.8420000000000001
1.9965317123001365,2077.0,0.506
1.732379116297278,2077.0,0.198
1.2631815032081524,2083.0,0.782
1.349414659566363,2085.0,0.583
1.5032770335999426,2085.0,0.68
1.4758784891756713,2087.0,0.52
1.4510654286648923,2092.0,0.483
1.408520152577705,2094.0,0.805
1.6050600693956105,2094.0,0.648
1.3880838554605144,2094.0,0.589
1.6068950127408599,2095.0,0.401
1.7556719985295688,2097.0,0.951
