Height,Year,Tide
1.4608913239445913,2031.0,0.501
1.25123263618684,2034.0,0.765
1.3022405951068463,2052.0,0.775
1.906147814781478,2052.0,0.503
2.418195719571957,2055.0,-0.275
1.0267561438848145,2064.0,0.884
3.093253325332533,2064.0,-0.479
2.5281946194619462,2066.0,0.071
1.5743072262620723,2067.0,0.467
1.6435261665539822,2068.0,0.537
1.619828122828366,2069.0,0.7929999999999999
1.2816813478291835,2070.0,0.672
1.5948462026380252,2070.0,0.583
1.5777146030542757,2071.0,0.42200000000000004
1.3521217974338204,2071.0,0.885
1.7777987898374539,2072.0,0.508
1.2892799681827758,2074.0,0.612
1.2161128597397628,2075.0,0.89
1.4179980171748925,2075.0,0.795
1.1651460099047481,2076.0,0.8546126621271358
1.2161541469562636,2077.0,0.7190000000000001
1.6593931742811476,2077.0,0.45799999999999996
1.5916494823776612,2078.0,0.41200000000000003
1.4063162660933548,2085.0,0.591
1.4963743203182864,2086.0,0.436
1.3703236498420615,2089.0,0.585
1.479913428752659,2090.0,0.626
1.712491167674898,2092.0,0.37
2.0981284378588545,2094.0,0.27399999999999997
1.7834010873264003,2097.0,0.754
1.3807287426476478,2098.0,0.8170000000000001
1.9886834885314824,2099.0,0.319
1.7601364598341773,2099.0,0.841
