Height,Year,Tide
1.0244351741253896,2023.0,1.105
1.6197871252378295,2044.0,0.585
1.65425557725775,2045.0,0.505
0.9514795088589741,2053.0,0.983
1.4562813612037022,2053.0,0.7240000000000001
1.5005709391038307,2055.0,0.546
1.2149588015869885,2057.0,0.736
1.6359990383881202,2060.0,0.6890000000000001
1.8525310995179924,2063.0,0.114
1.394696814862301,2066.0,0.644
1.7541719846573616,2068.0,0.562
1.2729323778249948,2068.0,0.64
1.4139459378823198,2068.0,0.654
1.08702136156608,2068.0,0.861
1.2585883826783573,2069.0,0.772
1.3264041138560463,2072.0,0.696
1.1434985640204438,2073.0,0.764
1.3952919661511518,2073.0,0.7829999999999999
1.2260054681072892,2077.0,0.7090000000000001
1.545985730091536,2079.0,0.455
1.6248269129787059,2082.0,0.7809999999999999
1.5526859927273973,2083.0,0.768
1.6578742283510408,2083.0,0.402
1.531865307837251,2084.0,0.43
1.1997567687711428,2084.0,0.7190000000000001
1.5233955525447542,2084.0,0.6659999999999999
1.383865954899607,2085.0,0.59
1.3203286876665232,2085.0,0.9109999999999999
1.2729244027473903,2086.0,0.65
1.450072878255814,2087.0,0.696
1.6537042961621098,2087.0,0.379
1.3582110336565774,2088.0,0.6409999999999999
2.180333933926719,2088.0,0.446
1.7446932311468664,2089.0,0.375
1.5810016725327323,2089.0,0.44
1.709285721738431,2090.0,0.619
1.2510393133964024,2090.0,0.71
1.4333961671050168,2091.0,0.736
1.297797034010118,2091.0,0.7140000000000001
1.3608272885297752,2092.0,0.7090000000000001
1.8839173928986175,2092.0,0.386
1.2796402645024734,2092.0,0.855
1.5514308355955544,2093.0,0.475
1.6350949634196867,2093.0,0.36200000000000004
1.536771776980647,2094.0,0.603
1.6965733833714953,2095.0,0.444
1.4792150320918882,2095.0,0.547
1.4455479185244113,2095.0,0.728
1.303474299420151,2095.0,0.644
1.2993552069294394,2096.0,0.74
1.4319477925723567,2096.0,0.605
1.8145743123025782,2097.0,0.76
1.5180402685515118,2097.0,0.4
1.5970156804190405,2097.0,0.342
1.5720762737695375,2098.0,0.579
1.3267193868023925,2099.0,0.711
1.3742107577440414,2099.0,0.84
1.5746424985680376,2099.0,0.772
1.5107913231632324,2099.0,0.462
1.4080809520851103,2100.0,0.818
1.6859331087170824,2100.0,0.672
