Height,Year,Tide
1.5339877461793714,2041.0,0.5579999999999999
1.6056361564875865,2042.0,0.40399999999999997
2.8715275872414825,2043.0,0.225
1.4431462940433804,2049.0,0.742
2.97825502550255,2052.0,0.614
2.30918701870187,2053.0,0.473
3.257268626862686,2065.0,0.659
1.517704769853056,2067.0,0.9570000000000001
1.4966316756525324,2071.0,0.589
1.9617304777500661,2074.0,0.289
1.8783963787839266,2074.0,0.109
1.5398306685063967,2076.0,0.737
1.2113285758205325,2077.0,0.691
1.2188471832866001,2080.0,0.726
1.4214482751461053,2086.0,0.516
1.4842332867360994,2091.0,0.47
1.952798216326567,2092.0,0.306
1.5760248328024855,2093.0,0.5670000000000001
1.3908600861598774,2094.0,0.521
1.6195446458619438,2096.0,0.57
1.3980508123544864,2098.0,0.541
1.5110297206044057,2098.0,0.483
