Height,Year,Tide
3.793843094654293,2024.0,-0.872
1.4498513014157692,2042.0,0.496
1.5715019503524474,2043.0,0.795
1.5214664482120093,2061.0,0.825
1.6279274656250884,2072.0,0.308
2.8302182218221823,2072.0,0.133
1.1771542387688152,2081.0,0.8059999999999999
1.4183087971940114,2084.0,0.556
2.287901915191519,2085.0,-0.146
1.947977703078072,2087.0,0.586
1.3047085328734482,2088.0,0.627
1.5681118713568094,2088.0,0.519
1.6380576388099917,2089.0,0.607
1.6971196153771517,2092.0,0.318
2.7986951195119514,2094.0,0.512
1.385622805155784,2096.0,0.674
1.4427998035597733,2097.0,0.63
1.4068452379240388,2097.0,0.674
1.8363812109843665,2100.0,0.461
1.5817138741705579,2100.0,0.856
