Height,Year,Tide
1.7197563517560142,2034.0,0.289
1.624892722978145,2046.0,0.6729999999999999
1.1403230901627919,2051.0,0.927
1.6492861536853558,2053.0,0.51
1.5249781724383507,2053.0,0.474
1.1116224118299756,2060.0,0.805
1.1485088864459685,2062.0,0.784
1.6509311897343473,2063.0,0.42
1.108523749752714,2063.0,0.835
1.8104339982928028,2064.0,0.569
1.367335632684538,2070.0,0.56
1.2714948477701498,2072.0,0.8190000000000001
1.5480439851873473,2073.0,0.853
1.2651452426053384,2073.0,0.6809999999999999
1.2388295580941628,2076.0,0.716
1.550581062286609,2076.0,0.45299999999999996
1.7572178968145495,2076.0,0.271
1.5741612616115312,2078.0,0.493
2.047337723566416,2079.0,0.251
1.2701840272145641,2080.0,0.76
1.6090611473403729,2081.0,0.5379999999999999
1.7951282068806582,2082.0,0.276
1.4611313082419226,2082.0,0.5379999999999999
1.6063469462197308,2085.0,0.436
1.2244061116345835,2085.0,0.696
1.398962530242538,2088.0,0.508
1.256030345459425,2088.0,0.8340000000000001
1.3668162575221778,2089.0,0.759
1.3861657370791374,2089.0,0.851
1.4462713405361765,2091.0,0.6509999999999999
1.522831778329068,2091.0,0.976
1.6510425230351484,2091.0,0.299
1.5687281835245037,2093.0,0.778
1.4997910897334639,2094.0,0.409
1.405200662465852,2094.0,0.639
1.3277844853590421,2095.0,0.68
1.652184981172212,2097.0,0.479
1.3916809511899717,2097.0,0.545
1.6228204848212604,2098.0,0.7490000000000001
1.5273982258641143,2098.0,0.633
1.4294352795710323,2098.0,0.526
1.4393658940569776,2100.0,0.639
1.8716928211862305,2100.0,0.052000000000000005
