Height,Year,Tide
1.0879643675395059,2031.0,0.915
1.0933126955079508,2055.0,0.9640000000000001
0.9616776980005686,2058.0,0.982
1.115684207101412,2059.0,0.825
0.9894153689878245,2063.0,0.96
1.653331552093802,2072.0,0.523
1.5624640957227287,2074.0,0.5329999999999999
1.2917970390998352,2076.0,0.758
1.6411947558624485,2078.0,0.34299999999999997
1.2920425031206744,2082.0,0.735
1.6518315600516194,2082.0,0.5489999999999999
1.6536423811975114,2084.0,0.484
1.4202372405717547,2087.0,0.539
1.8138225054793793,2089.0,0.249
1.268897927576354,2089.0,0.7509999999999999
1.8376533255677248,2089.0,0.267
2.024737901882463,2094.0,0.687
1.3609208066808098,2094.0,0.737
1.9966093631092676,2094.0,0.429
1.6626823369395396,2095.0,0.598
1.543809635160692,2095.0,0.408
1.3265146892184618,2097.0,0.778
1.736811705692611,2098.0,0.253
