Height,Year,Tide
1.3219403918726838,2021.0,0.741
0.9515921012887236,2033.0,1.0270000000000001
1.4053517723258668,2033.0,0.5379999999999999
0.8777462207259599,2038.0,1.044
0.9636244999554917,2040.0,1.032
1.2109208686684183,2054.0,0.81
1.1830777828579115,2056.0,0.8029999999999999
0.9559553462737316,2057.0,0.978
1.5656049779613355,2060.0,0.34
1.1310530119826785,2062.0,0.794
1.3291158955571187,2066.0,0.813
1.4647908679212263,2067.0,0.8540000000000001
1.2870932156653159,2070.0,0.639
1.38108092551176,2072.0,0.64
1.246910569700574,2073.0,0.7340000000000001
1.5496361883347467,2076.0,0.619
1.222738756210644,2079.0,0.7190000000000001
1.6098334711241948,2081.0,0.402
1.6276231096255884,2082.0,0.311
1.4206575084823618,2082.0,0.574
1.7043663146101675,2082.0,0.384
1.222922987981749,2084.0,0.705
1.6148547989774273,2084.0,0.312
1.2317845438272332,2086.0,0.73
2.3985166701469214,2086.0,0.35600000000000004
1.2259384907745337,2087.0,0.871
1.2325417495138256,2088.0,0.898
1.5792228032266582,2089.0,0.934
1.4882839127823848,2090.0,0.512
1.242772376499279,2090.0,0.825
1.281151456997073,2093.0,0.669
1.3218726763050461,2094.0,0.617
1.2869235401284798,2095.0,0.655
1.7461502000063789,2095.0,0.292
1.9982404667064066,2096.0,0.43700000000000006
1.303808618448937,2096.0,0.6679999999999999
1.4753972699596405,2097.0,0.551
1.3756043771605202,2097.0,0.57
1.5466136703889002,2099.0,0.68
1.3603307482321307,2100.0,0.618
