Height,Year,Tide
2.806504705642978,2022.0,0.032
1.467596643721215,2024.0,0.68
1.140676802048136,2052.0,0.805
1.8542416173518355,2065.0,0.541
3.171257825782578,2067.0,0.017
1.7163755401762,2074.0,0.41200000000000003
1.400461487533775,2078.0,0.809
1.93900903270301,2079.0,0.40399999999999997
5.352462746274627,2080.0,-0.324
1.4525912980091875,2082.0,0.523
1.7352812328523086,2085.0,0.38299999999999995
1.886467621918886,2086.0,0.32
1.5971499666673588,2087.0,0.5429999999999999
1.5133240826259016,2088.0,0.552
1.715500975361107,2088.0,0.805
1.398413803571488,2091.0,0.861
2.000359297908102,2093.0,0.215
1.6557549386354506,2095.0,0.6709999999999999
1.4236942390863954,2096.0,0.932
1.3419059569165466,2097.0,0.7340000000000001
1.795901880026237,2098.0,0.467
1.806784761937915,2099.0,0.731
1.6728888003621334,2100.0,0.536
