Height,Year,Tide
1.981182518251825,2020.0,-0.075
1.0889028501016402,2024.0,0.812
2.2768482917257242,2042.0,-0.196
2.430199119911991,2053.0,-0.415
1.5541341248960956,2054.0,0.9079999999999999
2.248178717871787,2055.0,-0.019
1.0798803547507876,2055.0,0.935
1.5920048574823262,2055.0,0.721
1.2005596542075572,2058.0,0.823
1.1518379043035631,2071.0,0.758
1.133718889230968,2074.0,0.841
1.3703006992790872,2075.0,0.9890000000000001
1.3575755846851552,2075.0,1.0
1.418398721933689,2083.0,0.669
3.142489123912391,2083.0,0.7020000000000001
2.095902359566292,2084.0,-0.10300000000000001
1.314640803588718,2084.0,0.624
1.3211384625571165,2084.0,0.649
1.6447170892247076,2086.0,0.594
1.71998042493506,2091.0,0.40399999999999997
1.4162281036046267,2092.0,0.579
1.5064026634892715,2093.0,0.8220000000000001
1.5287186821215624,2094.0,0.41600000000000004
1.4714929066377223,2096.0,0.447
1.8911164463939154,2096.0,0.763
1.8772869904493437,2096.0,0.488
1.3567504090493239,2096.0,0.613
2.097812927292397,2097.0,0.809
1.4585944731094234,2099.0,0.48700000000000004
1.4719862975728997,2100.0,0.449
