Height,Year,Tide
1.2316832741769979,2021.0,0.956
1.1033347047040263,2031.0,0.8440000000000001
1.3587530486790125,2034.0,0.7020000000000001
1.6454504029073198,2039.0,0.278
1.0116251274888013,2050.0,0.932
2.217709942580819,2059.0,-0.163
1.2498877623568014,2061.0,0.674
1.3471502769419321,2066.0,0.758
1.597165909707107,2067.0,0.637
1.3729421861213487,2071.0,0.539
1.3408860248555667,2072.0,0.89
1.637555332485078,2073.0,0.8079999999999999
1.2428285782638575,2073.0,0.907
1.3147038619509535,2073.0,0.8809999999999999
2.0702885890580345,2074.0,0.584
1.5202058781077459,2075.0,0.556
1.3783364993850427,2075.0,0.652
1.3647661975142458,2077.0,0.871
1.4308193550984265,2078.0,0.478
1.3602570081000853,2079.0,0.941
1.8015625128318655,2081.0,0.56
1.4496041476991968,2081.0,0.762
1.2896216714150877,2084.0,0.825
1.54227196050349,2084.0,0.723
1.694795893815742,2085.0,0.787
1.3742764794815536,2086.0,0.669
1.5710493989535328,2086.0,0.574
1.4896635363304713,2086.0,0.524
1.5273319317472556,2086.0,0.89
1.3436726463551047,2088.0,0.664
1.3689433034102478,2088.0,0.665
1.543687071167235,2088.0,0.524
2.0204755259875555,2088.0,0.496
1.3735076858928483,2089.0,0.79
1.3434191509752804,2089.0,0.9259999999999999
1.5936499249900111,2089.0,0.465
1.490870271843856,2092.0,0.5770000000000001
1.8903586719607186,2093.0,0.614
1.6862446462703202,2094.0,0.29
1.581617295295013,2094.0,0.7240000000000001
1.6807139417902761,2098.0,0.309
1.565157934156669,2100.0,0.6729999999999999
1.4344547099161775,2100.0,0.47
