Height,Year,Tide
1.5027699276681925,2029.0,0.792
1.504788264313298,2064.0,0.488
1.2476007433235035,2068.0,0.805
1.4057739554752948,2071.0,0.561
1.113644038901258,2074.0,0.825
1.2754336532586388,2081.0,0.649
1.7325031970564593,2085.0,0.502
1.8964367587117459,2085.0,0.247
1.5892391887068562,2086.0,0.414
2.0647386627878377,2091.0,0.485
1.2693869359662484,2093.0,0.632
1.301912368883554,2095.0,1.044
2.1620585551835125,2097.0,0.45899999999999996
1.4794704225111888,2098.0,0.7140000000000001
1.9139387157271988,2100.0,-0.008
