Height,Year,Tide
0.8792785625503621,2039.0,1.097
1.2511433573822113,2039.0,0.872
1.0262479211177176,2044.0,1.018
1.542407386333364,2046.0,0.51
1.3197529401058286,2047.0,0.612
1.370298576242774,2048.0,0.7240000000000001
1.7929645172345383,2051.0,1.0
1.0651689456664384,2051.0,0.889
1.3084932579793862,2051.0,0.68
0.9726209992952607,2056.0,0.9329999999999999
1.4021687136935232,2059.0,0.736
1.9332931274641676,2059.0,0.629
1.1922092093181935,2064.0,0.747
1.9022301139984497,2067.0,0.511
1.0636696596540753,2070.0,0.838
1.373504737984947,2071.0,0.68
1.4246769157059034,2071.0,0.7120000000000001
1.2350489419980688,2073.0,0.846
1.3735037711466886,2074.0,0.613
1.3438043799924615,2075.0,0.758
1.5474150580533585,2076.0,0.5
1.2966285672315596,2077.0,0.903
1.4853361626998094,2077.0,0.8740000000000001
1.5343016009447634,2077.0,0.9279999999999999
1.4912031001143369,2079.0,0.634
1.5358567161694574,2080.0,0.42200000000000004
1.4115740430609716,2082.0,0.573
1.2853506362432356,2084.0,0.662
1.432009787194321,2087.0,0.522
1.488234024721005,2089.0,0.48200000000000004
1.4888861141584169,2089.0,0.7759999999999999
1.928073883983538,2089.0,0.017
1.5731558626300974,2089.0,0.34299999999999997
1.478393802775762,2090.0,0.794
1.5980921522589582,2091.0,0.7340000000000001
1.4140956310642365,2092.0,0.7340000000000001
2.059634439035316,2093.0,0.335
1.487422318660663,2094.0,0.639
1.8325051101121537,2095.0,0.78
1.3554406118483224,2097.0,0.585
1.861579390241113,2097.0,0.41600000000000004
1.452588001127097,2098.0,0.89
1.5795335744215644,2098.0,0.466
1.319958872736965,2098.0,0.618
2.3193995059286867,2099.0,0.161
1.4553025498190775,2100.0,0.648
1.5350105881785248,2100.0,0.479
