Height,Year,Tide
1.2880934522392482,2042.0,0.636
1.355371523647054,2043.0,0.797
1.8970701002542598,2046.0,0.504
1.5917036674192047,2061.0,0.373
1.495473997652761,2061.0,0.433
1.064736202390102,2062.0,0.963
1.2786104131794964,2063.0,0.68
1.5318470333522538,2069.0,0.9209999999999999
1.2548847513784018,2069.0,0.8029999999999999
1.5402713490669564,2072.0,0.445
1.1935532491253023,2074.0,1.016
1.4037670492546577,2075.0,0.708
1.217253270133634,2075.0,0.763
1.322922892967725,2076.0,0.593
1.3896067911754288,2077.0,0.5329999999999999
1.19133084806299,2078.0,0.813
1.3620030237900336,2080.0,0.5820000000000001
1.37059255815258,2082.0,0.58
1.263890222614486,2083.0,0.644
1.345757861232707,2083.0,0.609
1.6441573935303642,2084.0,0.4
1.3293403536448078,2084.0,0.6579999999999999
1.5801584079275965,2084.0,0.435
1.8808978624556745,2086.0,0.13699999999999998
1.3194876028030276,2089.0,1.028
1.339054534263231,2090.0,0.6609999999999999
1.2692678588908701,2090.0,0.89
1.5317715911146144,2091.0,0.687
1.3206372423112898,2091.0,0.59
1.3435245784767949,2092.0,0.631
1.5236462246455789,2093.0,0.976
1.372139044294641,2094.0,0.713
1.605382849895269,2094.0,0.44
1.6579457421412722,2095.0,0.488
1.4285011217172188,2095.0,0.602
1.4660937995343042,2096.0,0.546
1.4776569044995411,2097.0,0.44299999999999995
1.3923288242881653,2097.0,0.674
1.7776297533449525,2098.0,0.8320000000000001
1.33925081251654,2098.0,0.9279999999999999
1.361459855730578,2098.0,0.539
2.1524009992620114,2099.0,0.185
1.330196391431831,2100.0,0.696
1.4258471005151616,2100.0,0.765
