Height,Year,Tide
1.7052704276523298,2035.0,0.434
1.114363970798752,2041.0,0.8190000000000001
1.073357659366661,2043.0,0.867
1.1120169344214919,2045.0,0.82
1.6699111132906548,2048.0,0.433
1.3088013129043907,2050.0,0.7709999999999999
1.2038384062758372,2053.0,0.767
1.262153656672457,2058.0,0.9620000000000001
1.3484268057954485,2061.0,0.611
1.2167153853936759,2061.0,0.863
1.0272788222270042,2066.0,0.948
1.3319576812611533,2067.0,0.659
1.32071739986542,2068.0,0.6609999999999999
1.279660318521576,2072.0,0.688
1.4204614271221296,2074.0,0.91
1.2907210869447192,2077.0,0.8320000000000001
1.3387175899308938,2077.0,0.624
1.3121579805735444,2078.0,0.677
1.4811437603613045,2079.0,0.7829999999999999
1.5258561555884171,2081.0,0.76
1.27413479894344,2081.0,0.653
1.3490084525808412,2082.0,0.941
1.2827904302471658,2083.0,0.649
1.4788914489988816,2083.0,0.8140000000000001
1.2816491265505654,2083.0,0.826
1.7699758527109815,2084.0,0.384
1.2814296185634997,2084.0,0.644
1.7844027087941994,2086.0,0.182
1.5276785785484517,2087.0,0.489
2.0426654686046266,2088.0,0.165
1.4528418522653137,2088.0,0.461
1.2606868728930152,2088.0,0.738
1.4409514674996333,2088.0,0.68
1.326692179798514,2089.0,0.76
1.2507403340180914,2090.0,0.7340000000000001
2.4039537217814724,2090.0,0.81
1.368674141383126,2090.0,0.7859999999999999
1.280487147788039,2093.0,0.621
1.2795710241053913,2093.0,0.883
1.5543037292756376,2093.0,0.5539999999999999
1.737449828873911,2094.0,0.9329999999999999
1.6223196133137847,2096.0,0.711
1.2954093062657734,2096.0,0.672
1.9316793514160713,2098.0,-0.021
1.3387767367395398,2099.0,0.588
1.6611981946181784,2099.0,0.679
1.5535474408453893,2099.0,0.415
1.5360278752309973,2099.0,0.9229999999999999
1.5270558507802992,2100.0,0.8320000000000001
1.8172038236410715,2100.0,0.40399999999999997
1.4757309969302757,2100.0,0.597
