Height,Year,Tide
0.8847010932027635,2039.0,1.1059999999999999
1.4312777865320911,2046.0,0.498
0.9032091539966092,2047.0,1.0
1.6664838557606902,2051.0,0.7979999999999999
1.5770683271221317,2058.0,0.501
1.0139116041506089,2060.0,0.9590000000000001
1.393191119046174,2062.0,0.536
1.0902358197003577,2065.0,0.8390000000000001
1.6390806102838735,2067.0,1.105
1.1199913972996978,2069.0,0.82
1.5558728395769323,2069.0,0.5529999999999999
1.1989939282429587,2069.0,0.9420000000000001
1.3271396967495632,2071.0,0.674
1.3260645350721618,2071.0,0.631
1.6099727470350373,2072.0,0.423
1.9236000746239577,2080.0,0.8759999999999999
1.2045793295556486,2080.0,0.6990000000000001
1.3946834565631963,2080.0,0.6829999999999999
1.3687636986951692,2084.0,0.597
1.5760617746165813,2084.0,0.43200000000000005
1.474746838824865,2084.0,0.7070000000000001
1.2086617417967227,2086.0,0.752
1.2665241896472805,2087.0,0.642
1.2903835801816514,2087.0,0.642
1.4270388999849888,2088.0,0.523
1.389297624832345,2088.0,0.7240000000000001
1.2417616763706536,2089.0,0.667
1.489415088845818,2089.0,0.488
1.6202399683153104,2094.0,0.621
1.500187978050747,2095.0,0.6579999999999999
1.346836251576111,2095.0,0.8
1.3694915327706028,2096.0,0.684
1.3166395577178691,2096.0,0.643
1.4284222966430944,2096.0,0.59
1.5248133142460316,2096.0,0.736
1.3098092976956541,2096.0,0.8240000000000001
1.8205758200435271,2097.0,0.645
1.4804983930895983,2097.0,0.47
1.643524503961364,2097.0,0.8059999999999999
1.3192137786350393,2097.0,1.0759999999999998
1.6233267851960775,2099.0,0.5539999999999999
2.010680745800044,2100.0,0.106
