Height,Year,Tide
1.356585273954184,2030.0,0.7390000000000001
1.4495117625126959,2038.0,0.636
1.4194559113366096,2043.0,0.603
1.5926869085303683,2045.0,0.835
2.5192080208020804,2053.0,0.5329999999999999
1.0232172661768564,2058.0,0.878
1.295889629987733,2060.0,0.965
1.616560584741283,2065.0,0.55
1.229273264236484,2065.0,0.925
1.824627145344201,2069.0,0.659
1.340931663772274,2075.0,0.987
1.2982528983924728,2076.0,1.05
1.1650632733686042,2077.0,0.7559999999999999
1.6472496268225418,2078.0,0.493
1.6955278303994528,2078.0,0.369
1.5306819419982798,2079.0,0.64
1.5284946350543196,2080.0,0.757
1.437455575773182,2088.0,0.5770000000000001
1.4840909615239453,2088.0,0.591
1.5648232483219242,2089.0,0.6990000000000001
3.2174896239623965,2091.0,0.218
1.8803172728992852,2093.0,0.5579999999999999
1.5076369911090608,2100.0,0.61
