Height,Year,Tide
1.33201127898975,2023.0,0.875
3.4206238761807213,2035.0,0.64
2.8096205344672396,2048.0,-0.505
1.2093569439504592,2049.0,0.9279999999999999
1.3573058026424232,2058.0,0.78
2.445190719071907,2062.0,-0.513
1.1271381115715433,2065.0,1.042
1.6546497478149909,2067.0,0.507
1.4085258335618527,2068.0,0.6759999999999999
1.3927593848618898,2069.0,0.588
2.7602101210121015,2073.0,-0.198
1.3181065232623252,2078.0,0.769
1.3025779278979028,2079.0,0.775
1.2930974746960184,2080.0,0.818
1.583833983458943,2080.0,1.118917771348237
2.2851560156015602,2080.0,0.517
1.6352341349193393,2084.0,0.733
1.4666523690483868,2085.0,0.63
1.3371819784047005,2088.0,0.604
1.8594799838225298,2088.0,0.506
1.8874691323249206,2091.0,0.568
1.914041975871829,2093.0,0.28800000000000003
1.313589441108047,2093.0,0.607
1.6543300785145263,2093.0,0.754
1.3309829519746197,2094.0,0.899
1.3506307287258965,2096.0,0.5720000000000001
1.7764797319387307,2097.0,0.56
