Height,Year,Tide
3.002582072000304,2035.0,-0.278
2.0553468312348477,2038.0,0.136
1.6615226168890265,2039.0,0.409
0.9415871375108906,2050.0,1.006
1.5124808722259893,2059.0,0.5379999999999999
2.280169816981698,2066.0,-0.065
1.4201280425096656,2067.0,0.7859999999999999
1.1071605865338312,2068.0,0.828
1.6676343352720648,2071.0,0.789
2.0207462215441376,2083.0,0.171
1.592871585277413,2086.0,0.586
1.5500665577128805,2087.0,0.382
1.7179387663997914,2089.0,0.726
1.2632256475977983,2091.0,0.659
1.3185353834865046,2093.0,0.627
1.50086706514861,2093.0,0.513
1.81940175747778,2094.0,0.5
1.3937932762490175,2094.0,0.616
1.8126395561152366,2095.0,0.098
1.5437436444851904,2096.0,0.76
1.4186856300940573,2098.0,0.6409999999999999
1.3593610664874638,2100.0,0.7859999999999999
1.7296441498225195,2100.0,0.365
1.7735822703615263,2100.0,0.387
