Height,Year,Tide
1.4438289600410277,2029.0,0.46799999999999997
1.8365143233470276,2035.0,0.59
1.3816581700892436,2038.0,0.8320000000000001
1.25953497783029,2042.0,0.6940000000000001
1.9561874714581513,2049.0,0.6559999999999999
1.5249372678102233,2049.0,0.604
1.007710410188377,2055.0,0.955
1.0783530645069777,2057.0,0.95
1.098183234590941,2060.0,0.8320000000000001
1.2836565759704688,2061.0,0.624
1.093151272798115,2065.0,1.085
1.678224308177295,2066.0,0.303
1.2622805056234792,2066.0,0.816
1.0800605843383528,2067.0,1.004
1.7218168264230345,2070.0,0.698
1.6787590437818627,2073.0,0.494
1.3667162398561898,2075.0,0.539
2.076741535122098,2077.0,0.599
1.6259788520434784,2079.0,0.672
1.4432869289312664,2079.0,0.7390000000000001
1.2153385416724267,2080.0,1.079
1.3644179883085747,2080.0,0.635
1.2497840029154175,2081.0,0.9690000000000001
1.7672614835023794,2082.0,0.624
1.3380160249029984,2083.0,0.638
1.2275487320851326,2084.0,1.0190000000000001
1.7292128073689088,2084.0,0.45399999999999996
1.4285371811632697,2085.0,0.8590000000000001
2.367405595818795,2086.0,0.657
1.3862765642685266,2086.0,0.52
1.2783332409350292,2086.0,0.8079999999999999
1.2345940169257068,2089.0,0.857
1.408011790797376,2089.0,0.675
1.317933635784812,2090.0,0.657
1.5363729824398744,2090.0,0.6890000000000001
1.4433253471209726,2091.0,0.606
1.3612842730383476,2091.0,0.7809999999999999
1.3121840864604737,2092.0,0.9390000000000001
1.4545815213897155,2092.0,0.848
1.2980875416825342,2093.0,0.693
1.5307361764356515,2093.0,0.414
1.5219830783079407,2094.0,0.529
1.2942097282672185,2094.0,0.8490000000000001
1.2925921409626135,2094.0,0.61
1.565573303127593,2094.0,0.636
1.3080141245304882,2094.0,1.001
1.3111701092983226,2095.0,0.652
1.7504234611124885,2095.0,0.43
2.0170117097501787,2095.0,0.615
1.398414026156984,2095.0,0.502
2.184616828645379,2096.0,0.738
1.3821566812296042,2097.0,0.792
1.6874692286742834,2098.0,0.252
2.1398320102651844,2099.0,0.616
1.4239240460950109,2100.0,0.785
1.6370895186734113,2100.0,0.28600000000000003
1.4658854779938855,2100.0,0.884
1.9948654883255363,2100.0,0.17800000000000002
