Height,Year,Tide
1.5724094647459643,2033.0,0.451
2.660547868579961,2035.0,-0.11
1.0810284498227278,2040.0,0.861
1.3104212117666183,2046.0,0.593
1.1812840963113094,2046.0,0.836
1.2647959490752756,2056.0,0.68
1.2130806966285812,2057.0,0.753
1.1165060836172396,2058.0,0.91
2.5662006200620064,2064.0,-0.131
1.5653678923648964,2065.0,0.396
1.2381136005873667,2072.0,0.8190000000000001
1.129636411559852,2072.0,0.774
1.1227740391164551,2075.0,0.948
1.675940152887064,2077.0,0.298
1.1476501171569398,2077.0,0.768
1.7917709556972434,2077.0,0.228
1.4486076043000455,2077.0,0.799
1.8941415635958496,2079.0,0.183
1.481161813404376,2085.0,0.6409999999999999
2.126969073447873,2092.0,0.473
2.0020305455658938,2092.0,-0.087
1.6684414342106089,2092.0,0.359
1.3921005592200504,2093.0,0.594
2.0484993903422906,2093.0,0.036000000000000004
1.6114890175506877,2096.0,0.7909999999999999
1.5097494378923515,2098.0,0.5489999999999999
1.5208912268308403,2098.0,0.418
1.4552074836328168,2099.0,0.514
1.664145041153992,2099.0,0.889
1.4288027106456447,2100.0,0.725
