Height,Year,Tide
1.8125208244962427,2048.0,0.256
3.466297229722972,2058.0,-0.927
1.364075815003932,2059.0,0.629
1.508607078896592,2064.0,0.743
4.410382838283828,2066.0,0.6609999999999999
1.2614181425736917,2071.0,0.7809999999999999
1.3824138144947775,2075.0,0.657
1.7339760724214321,2077.0,0.27
1.4006413529641586,2080.0,0.7020000000000001
1.6887285600345825,2081.0,0.594
1.6497091919841238,2082.0,0.402
1.9706982637145405,2082.0,0.547
1.2918177074645003,2083.0,0.649
1.2265925201461978,2083.0,0.7829999999999999
2.9564670217021707,2087.0,-0.5589999999999999
1.6886252228134877,2087.0,0.42
1.4717986142839423,2090.0,0.6679999999999999
1.4647814986127385,2091.0,0.7240000000000001
1.4136097970983963,2093.0,0.5529999999999999
1.3146400210093896,2093.0,0.934
1.3639277592091803,2094.0,0.7090000000000001
1.5120177172994458,2095.0,0.465
1.4539656579280456,2096.0,0.7709999999999999
1.4597706659026086,2096.0,0.804
1.940870177948002,2097.0,0.7240000000000001
1.6823627885119334,2099.0,0.645
3.373247324732473,2100.0,0.449
1.701197512627623,2100.0,0.37
