Height,Year,Tide
1.4250272415172907,2022.0,0.48200000000000004
3.1531178152297987,2031.0,0.7040000000000001
2.030162416241624,2050.0,-0.124
1.8299669281214983,2057.0,0.301
1.2875288296596352,2060.0,0.856
1.2759679054855972,2064.0,0.634
3.2412626262626265,2069.0,0.59
3.2412626262626265,2069.0,-0.379
1.613213891144665,2073.0,0.599
1.288515726984798,2080.0,0.613
1.5247102278779217,2082.0,0.41
1.3899480482597486,2083.0,0.8220000000000001
1.299984887162464,2087.0,0.611
1.6585164175599054,2088.0,0.5579999999999999
1.490518602716975,2089.0,0.445
1.2549549171263603,2089.0,0.711
1.6103510484925516,2094.0,0.47
1.4568428769124835,2095.0,0.588
1.527728872212772,2095.0,0.373
1.5691808163416645,2098.0,0.563
1.327123236261671,2098.0,0.625
1.473232779325131,2099.0,0.581
2.0673484338767163,2100.0,0.596
