Height,Year,Tide
1.2091723323176953,2030.0,0.759
1.2822482880770742,2033.0,0.7340000000000001
1.3320613113740942,2035.0,0.643
1.2733979195309602,2037.0,0.74
1.2559151487329347,2050.0,0.664
1.1583340272461093,2051.0,0.894
1.5723881867599216,2055.0,0.494
1.1608083500049053,2056.0,0.823
1.4832384530088865,2058.0,0.551
1.4745747342130326,2066.0,0.44299999999999995
1.1060592079781215,2069.0,0.8079999999999999
1.2284790050186016,2070.0,0.862
1.5398791921971247,2070.0,0.494
1.2642284733493168,2072.0,0.878
1.4490079597012504,2072.0,0.68
1.2602332885011058,2073.0,0.728
1.4607691545929375,2074.0,0.552
1.3478701335544818,2076.0,0.748
1.4662648756437457,2077.0,0.56
1.2463569300155544,2078.0,0.794
1.199003778982262,2080.0,0.855
1.7412428854058493,2081.0,0.39
1.4768866314651028,2081.0,0.585
1.4341063768729008,2081.0,0.544
1.2320422461591494,2081.0,0.6709999999999999
1.4485232255839913,2082.0,0.45299999999999996
1.384292394522835,2083.0,0.813
1.322727687595131,2084.0,0.5920000000000001
1.2882636342995468,2085.0,0.623
1.4751163435039667,2085.0,0.603
1.5590594635796413,2086.0,0.387
1.2980852287838514,2087.0,0.6970000000000001
1.7136306907710273,2087.0,0.5870000000000001
1.6037892571795695,2087.0,0.38299999999999995
1.3922877899660486,2087.0,0.701
1.8137689516747888,2088.0,0.318
1.2908221986552566,2089.0,0.836
1.3649491315727276,2091.0,0.5870000000000001
1.3601646162793468,2091.0,0.777
1.3615507963467295,2092.0,0.732
1.7812676263309515,2093.0,0.631
1.6162266227171922,2094.0,0.654
1.5377996677216923,2094.0,0.672
1.7662691109794817,2095.0,0.147
1.4807704428658024,2096.0,0.565
1.4003262239712015,2097.0,0.748
1.3153568169220216,2097.0,0.634
1.8995023999820597,2097.0,0.204
1.3508775378552516,2098.0,0.578
1.613057144924513,2100.0,0.43
