Height,Year,Tide
1.3252501354481518,2035.0,0.835
0.9403406267288043,2047.0,0.9740000000000001
1.1758996879430024,2052.0,0.743
1.5654529363802672,2063.0,0.6970000000000001
1.1558008950601697,2063.0,0.855
1.549750132212328,2064.0,0.36700000000000005
1.29132715009476,2064.0,0.629
1.5845032279165356,2065.0,0.537
1.1631771345937594,2066.0,0.846
1.3925773689746652,2067.0,0.616
1.1206102887964144,2069.0,0.9309999999999999
1.2267707318368821,2070.0,0.966
1.3995288765245433,2074.0,0.745
1.3370837625825884,2074.0,0.7959999999999999
1.3181457270517996,2074.0,0.7490000000000001
2.1370797028220547,2074.0,0.149
1.8707525273578427,2075.0,0.43200000000000005
1.7804913379178962,2077.0,0.313
1.3214358477551575,2077.0,0.978
1.780681201364707,2078.0,0.5379999999999999
1.3748453840629962,2080.0,0.632
1.398738563597521,2082.0,0.727
1.4789865349924503,2083.0,0.765
1.5378471745013564,2084.0,1.071
2.0091773593363955,2085.0,0.375
1.2322966658924313,2085.0,0.705
1.5231726120881008,2086.0,0.46299999999999997
1.5303947737244825,2087.0,0.628
1.6795342711256147,2088.0,0.451
1.618416403607095,2088.0,0.518
1.2813632930350431,2088.0,0.789
1.2498976601930998,2089.0,0.708
1.4821751431224763,2092.0,0.444
1.3765562067226456,2095.0,0.69
1.6727175349653025,2096.0,0.24100000000000002
1.612081966903228,2096.0,0.33
1.6155932305640137,2097.0,0.6629999999999999
1.7853172496685672,2098.0,0.763
1.5124737298139468,2099.0,0.76
2.0946173328242397,2099.0,0.91
1.6398733910272747,2099.0,0.33899999999999997
1.7481054802962883,2099.0,0.508
1.3536537402723523,2100.0,0.815
