Height,Year,Tide
1.3419938161688152,2023.0,0.5670000000000001
1.5057546119441934,2030.0,0.966
1.5742040390493313,2045.0,0.544
1.6265670056272798,2054.0,0.833
1.5438340088898537,2059.0,0.718
1.6357942140449397,2061.0,0.652
1.2854939566260408,2065.0,0.622
1.5726092505998173,2068.0,0.423
1.3412704394779156,2070.0,0.836
1.2235812333980691,2072.0,0.7070000000000001
1.271969823940252,2079.0,0.868
1.3058753834198717,2079.0,0.7140000000000001
1.6783915094087276,2080.0,0.504
3.409763226322632,2086.0,0.605
1.4622311038712286,2087.0,0.498
1.7611400263204542,2087.0,0.897
1.2558732162872006,2091.0,0.7290000000000001
1.5804148378581167,2092.0,0.371
1.5597214898654024,2093.0,0.349
1.6629623784685172,2094.0,0.40700000000000003
1.480397416959022,2094.0,0.7659999999999999
3.045468921892189,2095.0,0.39
1.3958285973973525,2096.0,1.046
1.3457778514940846,2096.0,0.555
