Height,Year,Tide
0.9111893557803756,2022.0,1.006
1.0552188971026042,2027.0,0.961
1.526775644340347,2042.0,0.382
1.4204375195788077,2051.0,0.767
2.15717401740174,2051.0,0.397
1.6903041208306464,2055.0,0.534
1.4350681698735919,2057.0,0.71
2.663216921692169,2058.0,-0.214
1.1520828840361075,2062.0,0.89
1.2185704161133972,2072.0,0.7290000000000001
1.5121225213728984,2077.0,0.488
1.80614431501196,2079.0,0.48100000000000004
1.7047149662788246,2081.0,0.204
1.5809627767431873,2082.0,0.38299999999999995
3.2725021252125215,2083.0,0.054000000000000006
1.4849216738964839,2083.0,0.61
1.941594177539928,2085.0,0.23
1.4624352412479964,2086.0,0.79
2.8294543204320433,2087.0,0.54
1.2777803804343777,2090.0,1.036
1.4851005503319152,2093.0,0.45899999999999996
1.3588917603224395,2093.0,0.757
1.6472189584522396,2093.0,0.43799999999999994
1.4795319775993891,2094.0,0.754
1.6013562449459702,2094.0,0.6729999999999999
1.4011021917940916,2095.0,0.838
1.5009328458677218,2097.0,0.602
1.3123038477006421,2097.0,0.64
1.396173495223048,2099.0,0.9129999999999999
2.197757288059555,2099.0,-0.028999999999999998
