Height,Year,Tide
1.0794970598884448,2036.0,0.836
0.9436466324126285,2045.0,0.996
0.8740161727578579,2052.0,1.0659999999999998
0.943286610055887,2053.0,1.014
1.6557034797817587,2063.0,0.7909999999999999
1.5188644540062812,2063.0,0.6970000000000001
1.2911278353624924,2066.0,0.8540000000000001
1.4187759436522662,2067.0,0.519
1.4924027712536505,2070.0,0.731
1.3330619144365476,2073.0,0.57
1.273290470001542,2074.0,0.632
1.2142698548910658,2076.0,0.691
1.974342469367134,2077.0,0.21
1.5426789679393107,2077.0,0.833
1.7212630008790613,2079.0,0.223
1.2864214397643061,2081.0,0.746
1.2520185242526551,2082.0,0.82
1.3741472365584912,2084.0,0.605
1.2004883506493442,2085.0,0.733
1.207136678709976,2085.0,0.858
1.6611189041439878,2085.0,0.517
1.3325339189315613,2089.0,0.588
1.7722414886917994,2092.0,0.35200000000000004
1.509248904962095,2093.0,0.424
1.341301060538026,2093.0,0.78
1.4157417583525147,2094.0,0.684
1.4841603278497604,2094.0,0.596
1.9763994073003053,2094.0,0.428
1.2928354613290272,2095.0,0.62
1.3910862380695517,2097.0,0.682
1.3446255548436632,2098.0,0.8220000000000001
1.741426097860619,2099.0,0.34
2.477918911419068,2099.0,-0.157
1.6514784956130601,2099.0,0.6679999999999999
1.5426126849156003,2099.0,0.568
1.3412807490497178,2100.0,0.728
1.598372105323305,2100.0,0.565
1.990107923712801,2100.0,0.251
1.3822080811376898,2100.0,0.563
