Height,Year,Tide
1.2790782871984416,2038.0,0.6920000000000001
1.7470200203390878,2043.0,0.797
1.5423421988593793,2052.0,0.425
1.2597791129184417,2053.0,0.696
1.2330319759195922,2054.0,0.997
1.3609531617742578,2059.0,0.848
1.128956766645381,2060.0,0.895
1.211184645887301,2062.0,0.726
1.0670080392012407,2065.0,1.015
1.1557009880636646,2066.0,0.867
1.3406879515178236,2071.0,0.735
1.1919282172642323,2071.0,0.763
1.1068377010773407,2071.0,1.065
2.057864955981488,2072.0,0.619
1.7580842383478166,2074.0,0.337
1.3182017229930425,2074.0,0.6970000000000001
1.3387685927120474,2074.0,0.71
1.2678586263821756,2075.0,0.8312715818150018
1.3349098369855978,2075.0,0.6409999999999999
1.30164829131123,2077.0,0.667
1.5357345860569267,2077.0,0.6409999999999999
1.628668808698725,2078.0,0.456
1.4715445786228283,2078.0,0.7809999999999999
1.3757099995254665,2079.0,0.674
1.5647771660526832,2079.0,0.474
1.24347284173798,2080.0,0.696
1.557429185022025,2082.0,0.639
1.4979471326713991,2083.0,0.767
1.211790070710898,2084.0,0.6990000000000001
1.5736193563458079,2085.0,0.622
1.389576959176908,2086.0,0.5670000000000001
1.442183364156127,2087.0,0.586
1.283025717609366,2087.0,0.907
1.4920945120912412,2088.0,0.493
1.5746568310765627,2088.0,0.851
1.523612326430052,2088.0,0.764
1.4803352970512131,2089.0,0.489
1.6664800617997924,2089.0,0.384
1.4398001323813456,2091.0,0.595
1.3400193880877942,2091.0,0.682
1.5193025834425034,2094.0,0.961
1.6085499790719378,2094.0,0.632
1.5394696000822425,2095.0,0.5760000000000001
1.6033923663923257,2095.0,0.6459999999999999
1.4154636700716612,2096.0,0.523
1.470423347728524,2097.0,0.532
1.4403806109269661,2098.0,0.875
1.3795607919469588,2098.0,0.604
2.0638051827774175,2098.0,0.657
1.6825778470466903,2098.0,0.469
1.5911771525491396,2099.0,0.45899999999999996
1.357009455493675,2100.0,0.7090000000000001
