Height,Year,Tide
1.2610328128915147,2023.0,0.6990000000000001
1.4711866685214736,2035.0,0.985
1.2253961167728353,2036.0,0.7440000000000001
3.939394718782223,2041.0,0.098
1.3585147782091067,2047.0,0.591
2.9262509250925097,2051.0,-0.273
1.2308030407188713,2052.0,0.7879999999999999
1.8033612026353285,2065.0,0.28800000000000003
1.4906349608951373,2071.0,0.42200000000000004
1.3078301565780408,2073.0,0.615
4.918423742374237,2075.0,-0.483
1.3112388975424203,2078.0,0.782
1.3125514652062726,2083.0,0.626
1.598045953688253,2090.0,0.43700000000000006
1.8079337984116948,2095.0,1.045
1.9370367936972013,2095.0,0.568
1.8670536776721012,2098.0,1.01
1.6312438190046157,2099.0,0.375
1.3649759294115,2100.0,0.547
