Height,Year,Tide
1.4308432103482027,2022.0,0.5479999999999999
1.277719936994109,2034.0,0.8240000000000001
1.0556385867732394,2045.0,0.925
1.6113326335524492,2047.0,0.501
1.3469510749954923,2048.0,0.5710000000000001
1.2384623883045094,2048.0,0.667
1.2022342727414408,2049.0,0.81
1.035707566111617,2051.0,0.958
3.7963368336833683,2052.0,-0.034
1.191924491372221,2059.0,0.9740000000000001
1.812625897746742,2063.0,0.431
1.792164106997646,2064.0,0.287
3.3412748274827484,2067.0,0.264
1.84602333206163,2068.0,0.501
1.6042144241679135,2077.0,1.004
1.509965184697914,2083.0,0.609
1.8061613851376226,2084.0,0.6
1.4539365318961677,2085.0,0.823
2.3294043154315434,2087.0,0.107
1.3432408675379868,2095.0,0.696
1.4021746440938334,2095.0,0.521
1.4090234632785887,2095.0,0.862
1.6442164024712462,2095.0,0.521
3.4517569256925693,2098.0,-0.311
