Height,Year,Tide
1.6301377805174178,2053.0,0.5379999999999999
1.7933616838199449,2054.0,0.825
1.7295567079756011,2063.0,0.627
1.4444684940657182,2064.0,0.765
1.467905266783355,2065.0,0.48
1.4124273209727023,2066.0,0.588
1.4925504266860814,2070.0,0.7390000000000001
1.3093243820520053,2078.0,0.5920000000000001
1.4739624273218426,2079.0,0.536
2.952222722272227,2079.0,0.825
1.7798613349163777,2080.0,0.387
1.345422514625317,2081.0,0.708
1.382050562039816,2081.0,0.703
1.3586551273331542,2082.0,0.696
1.6857143063478508,2086.0,0.47700000000000004
1.2648180975994339,2088.0,0.757
1.2729800057016907,2088.0,0.711
3.6107798279827983,2090.0,-0.63
1.5437005067940248,2095.0,0.722
1.6366946484564986,2095.0,0.674
1.6543116072976964,2096.0,0.391
1.451555439054429,2097.0,0.643
1.7931048374468925,2097.0,0.72
2.208989355920078,2097.0,0.275
1.7683024761053014,2100.0,0.35200000000000004
1.683214778664818,2100.0,0.5870000000000001
