Height,Year,Tide
1.0333604411831032,2040.0,1.091
1.6234531605716946,2045.0,0.305
1.3654345978350266,2045.0,0.605
1.3268807542108914,2046.0,0.772
2.054164816481648,2049.0,0.465
1.3319768306595396,2064.0,0.865
1.5651292095957245,2065.0,0.536
1.0397821153661844,2068.0,0.9990000000000001
1.4729083088900006,2068.0,0.446
1.504185968860701,2070.0,0.425
1.8590010259739933,2071.0,0.593
1.1193001699587013,2072.0,0.9159999999999999
1.4735810489119463,2073.0,0.507
1.4914291649453262,2077.0,0.546
1.810678687484562,2078.0,0.452
1.4938934782542441,2081.0,0.613
1.2150071695578792,2086.0,0.703
1.7074108480575085,2088.0,0.38799999999999996
1.6783367478617734,2088.0,0.418
1.3514585857752353,2090.0,0.72
1.5958753407701671,2091.0,0.64
1.961961948346353,2094.0,0.33
2.149278743645053,2095.0,0.036000000000000004
1.5403690653200734,2095.0,0.483
1.6204686402941095,2096.0,0.324
1.530310251290841,2098.0,0.457
1.9564947469335396,2100.0,0.396
