Height,Year,Tide
1.7173986278781361,2051.0,0.659
1.2887394998859585,2051.0,0.677
1.2040640209561198,2052.0,0.75
1.1581564390153751,2053.0,0.8059999999999999
1.8236923930229132,2055.0,0.883
1.2651491470541743,2058.0,0.774
1.2419950935289457,2060.0,0.912
1.2216039821846376,2060.0,0.9109999999999999
1.2638277088265388,2061.0,0.7959999999999999
1.5017682642470151,2061.0,0.77
1.7743967686799893,2061.0,0.27
1.4056256833623388,2062.0,0.517
1.1036892598350212,2062.0,0.8079999999999999
1.1955328638655156,2063.0,0.846
1.0290798065046372,2064.0,0.973
1.2148082769550936,2065.0,0.805
1.3342409520149836,2068.0,0.82
1.056165757938031,2069.0,0.91
1.1121275500245569,2070.0,1.0090000000000001
1.4679090569318856,2071.0,0.5
1.1971799998915102,2073.0,0.772
1.6916129730134837,2073.0,0.5529999999999999
1.3501451860856593,2073.0,0.726
1.28676672594578,2073.0,0.682
1.2320026683805778,2074.0,0.9059999999999999
1.2562823911002403,2076.0,0.675
1.325207613257845,2078.0,1.0290000000000001
1.2090440553818307,2079.0,0.8759999999999999
1.3643705548527467,2083.0,0.8
1.2355629030513904,2084.0,0.82
1.2732820118086543,2087.0,0.8320000000000001
1.4084391065310973,2087.0,0.7090000000000001
1.266862788299954,2087.0,0.648
1.322659329611549,2089.0,0.657
1.3923975347780289,2090.0,0.552
1.3600327959714993,2090.0,0.54
1.43012694631182,2090.0,0.8340000000000001
1.4276545804835845,2091.0,0.591
1.2975638680703345,2091.0,0.795
1.7401201067302472,2091.0,0.325
1.7068120991243645,2091.0,0.83
1.2731962299682476,2092.0,0.777
1.6413735633603639,2092.0,0.485
1.6502574417148437,2092.0,0.5760000000000001
1.426837428118242,2093.0,0.75
1.4243286608062726,2094.0,0.556
1.4542081111354745,2094.0,0.542
1.6347850339742442,2095.0,0.628
1.8187362614795235,2096.0,0.466
1.7342658898423104,2097.0,0.35600000000000004
1.718902714533383,2097.0,0.613
2.0336584518779155,2098.0,0.055
1.3131875683889227,2098.0,0.9159999999999999
1.4620969530543562,2099.0,0.53
1.3425165205769605,2100.0,0.5720000000000001
1.3583251733239128,2100.0,1.032
