Height,Year,Tide
0.9273309078921426,2046.0,1.006
1.3413502035802753,2060.0,0.585
1.0697414342914962,2063.0,0.851
1.363249068076125,2063.0,0.66
1.2967304977636327,2064.0,0.688
1.8475882388289477,2064.0,0.43200000000000005
1.1587367816869159,2065.0,0.777
1.142988718331985,2066.0,0.858
1.5940515715789458,2067.0,0.598
1.5113503546868012,2074.0,0.433
1.7254442036762982,2074.0,0.325
1.2668485663440237,2077.0,0.727
1.3436720743980413,2077.0,0.665
1.3666006211474468,2082.0,0.9390000000000001
1.3011831152910707,2083.0,0.833
1.456034140027913,2084.0,0.862
1.4989042139577946,2084.0,0.43
1.5887860302276762,2085.0,0.33299999999999996
1.9559315003459121,2085.0,0.336
1.5163363449162168,2085.0,0.5710000000000001
1.251917449902598,2085.0,0.715
1.6808417814417362,2086.0,0.757
1.759586866118372,2087.0,0.696
1.5715818611091952,2087.0,0.354
1.3215042543880116,2090.0,0.68
1.4861489987196077,2090.0,0.982
1.3767704777908412,2092.0,0.628
1.3482205250547643,2092.0,1.047
1.2911570122443927,2092.0,0.615
1.5677085193218878,2092.0,0.935
1.5600975484043755,2093.0,0.504
1.371511459010144,2093.0,0.8140000000000001
2.084301545342601,2094.0,0.221
1.3688835423967558,2095.0,0.642
1.5660544703760184,2095.0,0.664
1.565979324007233,2095.0,0.61
1.9609123761895952,2096.0,0.728
1.3812940881408848,2096.0,0.691
1.4593887329219233,2096.0,0.723
1.705034428697736,2097.0,0.632
1.3527912121631895,2098.0,0.5710000000000001
1.362080658397053,2098.0,0.588
1.3225155794818684,2098.0,0.662
1.3883361686647073,2100.0,0.644
1.827042708597587,2100.0,0.6559999999999999
