Height,Year,Tide
1.2768928193231086,2034.0,0.802
1.5630511234174371,2039.0,0.607
1.0803391230659858,2059.0,0.9079999999999999
1.5095952699249273,2061.0,0.738
1.5444947879468778,2064.0,0.726
1.6655689560419,2070.0,0.401
1.5559095493988155,2078.0,0.484
1.6769241477956212,2080.0,0.452
1.468177744532882,2084.0,0.925
1.6295198951395233,2086.0,0.667
3.2344948244824483,2087.0,-0.128
1.9105717051763518,2088.0,0.885
1.4311315069981179,2088.0,0.505
1.5869818261548243,2088.0,0.315
1.3095210829940358,2088.0,0.643
1.6148309540496404,2090.0,0.353
1.6119119732770046,2091.0,0.465
1.560236262425403,2096.0,0.371
1.5212006409338958,2097.0,0.49700000000000005
