Height,Year,Tide
1.5346395126376484,2041.0,0.506
1.425259348666576,2044.0,0.511
1.1445861963237443,2055.0,0.815
1.1951224682894326,2057.0,0.84
1.4838971572346544,2061.0,0.568
1.6109797595263573,2067.0,0.5770000000000001
1.5234892410436147,2068.0,0.6990000000000001
1.896763145153094,2069.0,0.642
1.1549001957606082,2074.0,0.7659999999999999
1.225890986470783,2075.0,1.041
1.6220100548782264,2075.0,0.33799999999999997
1.1880525095922345,2077.0,0.718
1.2575452534676033,2079.0,0.701
1.2085894798735173,2079.0,0.7290000000000001
1.4345254187096819,2080.0,0.526
1.1777854073748242,2080.0,0.789
1.4630558535401095,2081.0,0.597
1.6054819699167002,2083.0,0.36200000000000004
1.2105781652602121,2083.0,0.945
1.890477940483501,2083.0,0.311
1.5492230870821138,2083.0,0.575
1.2551561827716808,2085.0,0.662
1.45533857403528,2087.0,0.525
1.3658965710165072,2087.0,0.578
1.4473116794300749,2087.0,0.695
1.2559678757935244,2087.0,0.8759999999999999
1.4724365206881393,2088.0,0.616
1.267047550901692,2088.0,0.878
1.8149543296801232,2088.0,0.627
1.565735627840556,2089.0,0.762
2.02302071438336,2090.0,-0.057
1.2528001466618734,2091.0,0.711
1.405193299422593,2091.0,0.535
1.734471193795848,2092.0,0.617
1.5289785547156631,2092.0,0.384
1.3585557616883304,2093.0,0.6759999999999999
1.7580145678871015,2094.0,0.46299999999999997
1.5545275751950198,2094.0,0.36200000000000004
1.5278435472941303,2095.0,0.759
1.3397522957406254,2095.0,0.8640000000000001
1.428850705254447,2096.0,0.8370000000000001
1.3336909860165047,2096.0,0.872
2.100593460516805,2096.0,0.292
1.5673263924668324,2096.0,0.405
1.649211530284708,2098.0,0.769
1.742346478032215,2099.0,0.493
1.3670924442363481,2099.0,0.62
1.3823172988724366,2099.0,0.731
1.5715988267845393,2100.0,0.992
