Height,Year,Tide
2.702171858565167,2036.0,-0.133
1.618502003847059,2046.0,0.467
1.367801923044945,2058.0,0.612
1.2340298811547963,2061.0,0.765
3.1772628262826283,2063.0,0.434
1.0642677327663828,2066.0,0.899
3.0242431243124313,2067.0,-0.932
1.928236815107078,2068.0,0.239
1.079810933900288,2070.0,0.899
1.402652214697091,2072.0,0.6729999999999999
1.5311099060815452,2079.0,0.602
1.1863751623418315,2081.0,0.727
1.3562844414092465,2084.0,0.7979999999999999
1.949495329810302,2089.0,0.348
1.6681496538695493,2089.0,0.743
1.7254969070042856,2090.0,0.565
2.126906262898726,2093.0,0.6990000000000001
2.001199766759698,2093.0,0.034
1.3098795708195956,2095.0,0.682
1.6234810768553232,2097.0,0.494
1.3295564583513868,2099.0,0.598
