Height,Year,Tide
1.2109076561547565,2027.0,0.701
1.4949130087514613,2034.0,0.645
1.525482630478002,2036.0,0.386
1.0223521557984492,2046.0,0.978
1.2868186103417143,2047.0,0.758
1.0923903195179827,2057.0,0.9109999999999999
1.0829032306902238,2058.0,0.9
1.0254538261258994,2059.0,0.883
1.4717094519687892,2059.0,0.45399999999999996
1.0346316975667587,2060.0,1.02
1.0726593935128077,2060.0,0.8440000000000001
1.188666886636868,2062.0,0.8009999999999999
1.1153401259226539,2063.0,0.809
1.3632723962991729,2063.0,0.892
1.3434051226822419,2064.0,0.976
1.09742705727081,2064.0,0.865
1.435313484522288,2066.0,0.695
1.4495425873978194,2068.0,0.715
1.6176696225772895,2069.0,0.395
1.6956283842561342,2070.0,0.392
1.223967108763627,2071.0,0.955
1.1921415417865484,2073.0,0.7909999999999999
1.5907507906028333,2073.0,0.364
1.2994525158420787,2074.0,0.72
1.6946442565334148,2076.0,0.536
1.6119651225710123,2077.0,0.486
1.3489967947016066,2078.0,0.78
1.4203889064381032,2079.0,0.677
1.210294539413991,2082.0,0.74
1.2268442988126975,2082.0,0.7090000000000001
1.2181485094256035,2083.0,0.893
1.3363672249500986,2084.0,0.941
1.302536403527807,2084.0,0.721
1.6252953475906027,2084.0,0.47
1.3082352642808392,2085.0,0.688
1.2872934560642437,2085.0,0.629
1.5959599214997866,2086.0,0.708
1.4107389196716786,2086.0,0.898
1.4415209472371553,2087.0,0.615
1.2733668397758255,2087.0,0.725
1.52944754266635,2087.0,0.603
1.7043290746895132,2087.0,0.612
1.5441387145892311,2088.0,0.7659999999999999
1.2814930103302626,2088.0,0.6809999999999999
1.651647259060269,2089.0,0.34
1.247175761659618,2089.0,0.82
1.3502592216999258,2090.0,0.6609999999999999
1.6260123277330418,2090.0,0.602
1.2919580921796834,2090.0,0.687
1.7824537658405002,2090.0,0.419
1.4437834875893945,2091.0,0.529
1.3714682914058463,2092.0,0.5579999999999999
1.3069400055079177,2092.0,0.691
1.6335446830080924,2093.0,0.384
1.3321146016324263,2093.0,0.644
1.7539489791025713,2094.0,0.624
1.4925823200341528,2095.0,0.562
1.6542016365440735,2096.0,0.324
1.5506657215938933,2097.0,0.8320000000000001
1.3370763009725288,2097.0,0.5870000000000001
1.560731587588512,2097.0,0.349
1.8415314132409022,2099.0,0.58
1.4328307854001188,2099.0,0.7509999999999999
1.4460502864152867,2100.0,0.818
1.5006480941028302,2100.0,1.047
1.3407859504345208,2100.0,0.856
