Height,Year,Tide
1.2995295529348363,2038.0,0.7140000000000001
1.119356768748505,2044.0,0.941
1.5308499472483044,2051.0,0.5820000000000001
1.2354313996252269,2055.0,0.7440000000000001
1.1322525353616975,2059.0,0.8420000000000001
1.6544958420727771,2063.0,0.265
1.1586076672536092,2063.0,0.805
1.290889956703218,2064.0,0.894
1.109131388623323,2066.0,0.84
1.3633821323625184,2073.0,0.64
1.1761149465003644,2076.0,0.7859999999999999
1.2206156050883603,2076.0,0.747
1.2630853202785515,2077.0,0.688
1.5923704438915667,2077.0,0.41
1.2873482587231875,2078.0,0.664
1.1860114218445084,2079.0,0.8490000000000001
1.2761934430590447,2079.0,0.735
1.1701707087523512,2079.0,0.8370000000000001
1.3863341678931747,2080.0,0.57
1.46091180036841,2080.0,0.616
1.2466563010890053,2081.0,0.877
1.4761065473320696,2081.0,0.605
1.2402963069639692,2082.0,0.836
1.693372836113541,2083.0,0.278
1.3183267917981318,2083.0,0.7859999999999999
1.4091976455690118,2083.0,0.654
1.3457158766500483,2083.0,0.613
1.295999247985582,2084.0,0.9309999999999999
1.3453105597011614,2085.0,0.77
1.360187326552206,2086.0,0.591
1.623845698800779,2088.0,0.526
1.7609026100047889,2088.0,0.272
1.7890859527196878,2089.0,0.466
1.2427005342897863,2090.0,0.887
1.7419035078667486,2093.0,0.429
1.6540824993372238,2093.0,0.34299999999999997
1.3976441471656815,2093.0,0.59
1.504060477314447,2093.0,0.45399999999999996
1.6288390772269339,2096.0,0.5379999999999999
1.4688448029498855,2097.0,0.731
1.7806998300702128,2098.0,0.45299999999999996
1.4623491112413876,2099.0,0.679
1.6888481656952985,2099.0,0.511
1.3375312514917144,2099.0,0.747
