Height,Year,Tide
0.9298045885061992,2031.0,0.982
1.836050298632043,2039.0,0.397
1.1359322089008455,2046.0,0.8690000000000001
1.1206314895277483,2051.0,0.897
1.2475102742786532,2054.0,0.8220000000000001
1.3994748482000365,2055.0,0.617
1.305176144473831,2058.0,0.645
1.4040800713151524,2059.0,1.0190000000000001
1.524210985394734,2060.0,0.461
1.1616105186286285,2069.0,0.855
1.1115784429075206,2071.0,0.813
1.296894232479359,2072.0,0.9059999999999999
1.3163544150600912,2076.0,0.743
1.5306209562305586,2077.0,0.626
2.6051294091855075,2078.0,0.72
1.7150755446436008,2079.0,0.37799999999999995
1.366148004123759,2081.0,0.556
1.726280014082938,2081.0,0.56
1.8308350131124018,2081.0,0.358
1.3471359110626142,2082.0,1.026
1.4007702836388227,2082.0,0.507
1.6688432975510823,2082.0,0.5529999999999999
1.209141091290951,2084.0,0.76
1.5318205791985449,2085.0,0.71
1.3146129396498378,2086.0,0.7979999999999999
2.1039062315066728,2087.0,0.556
1.3853486929435994,2088.0,0.611
1.8036332123523726,2088.0,0.132
1.4860520106040667,2089.0,0.474
1.3323530121955116,2091.0,0.622
1.4592881161785245,2092.0,0.8059999999999999
1.4650955151876843,2093.0,0.43700000000000006
1.3524428021549388,2093.0,0.63
1.2808877387226938,2093.0,0.667
1.3294078237226592,2094.0,0.809
1.6582170152401856,2095.0,0.614
1.8981964244656624,2095.0,0.21600000000000003
2.40919282330411,2095.0,0.595
1.8758902642140949,2095.0,0.228
1.3976041964703096,2096.0,0.5760000000000001
1.6230581512082,2098.0,0.555
1.3705584137433247,2099.0,0.768
1.6054188461606986,2099.0,0.489
1.4421094548399713,2100.0,0.8109999999999999
