Height,Year,Tide
1.1568967884700425,2024.0,0.81
2.353699080252853,2024.0,0.23
1.4450514565059218,2027.0,0.49
1.3657709245243534,2043.0,0.721
1.1758392586364348,2048.0,0.8079999999999999
1.6096232832561292,2053.0,0.508
1.8565528196197083,2070.0,0.444
1.2989621979509889,2077.0,0.7879999999999999
1.9641604640252257,2081.0,0.603
1.9511899227422012,2082.0,0.145
1.4088670453885244,2087.0,0.617
1.68629372918317,2088.0,0.28800000000000003
1.3376387601571569,2089.0,0.838
1.640000484361233,2091.0,0.511
1.725882683120529,2092.0,0.569
1.7238227630685872,2096.0,0.9420000000000001
1.5724686296691521,2097.0,0.529
1.7614499258839764,2098.0,0.408
1.6987544449447871,2099.0,0.462
2.100528602255017,2099.0,0.5760000000000001
3.1912291229122913,2100.0,-0.02
1.4755504684192804,2100.0,0.555
