Height,Year,Tide
0.893870459251445,2030.0,1.013
1.123772644334955,2035.0,0.807
1.3225133730345557,2048.0,0.8
0.9952091417473875,2048.0,0.924
1.459163347993751,2052.0,0.589
1.7091061654058233,2057.0,0.41
1.3520923582885174,2059.0,0.7090000000000001
1.1913238584760522,2060.0,0.735
1.6230414375548325,2065.0,0.636
1.0830913360716568,2067.0,0.8240000000000001
1.2880334908847555,2069.0,0.684
1.2096383827592314,2071.0,0.698
1.697188141214319,2071.0,0.645
2.109622268371491,2073.0,0.523
1.1969602624639033,2074.0,1.028
1.4423595717006412,2074.0,0.782
1.4272109794180166,2074.0,0.597
1.396319222578151,2074.0,0.83
1.3028141317013335,2076.0,0.816
1.7630346708735791,2078.0,0.636
1.4348540555059757,2078.0,0.804
1.273177321590738,2079.0,0.867
1.155047294981729,2079.0,1.033
1.526256512172246,2081.0,0.5870000000000001
1.3367711472948036,2081.0,0.635
1.7318185410011466,2082.0,0.355
1.565871982758562,2084.0,0.475
1.442552707200834,2084.0,0.987
1.449582540390711,2084.0,0.546
1.8098723669856227,2086.0,0.135
1.78359036806604,2086.0,0.251
1.270291639518851,2087.0,0.7509999999999999
1.3842064893846755,2087.0,0.581
1.3632020551942492,2087.0,0.667
1.703460067724171,2087.0,0.555
1.4758044831868742,2089.0,0.7979999999999999
1.3615350054516857,2089.0,0.682
1.2465118949969947,2089.0,0.66
1.273701555902114,2090.0,0.9359999999999999
1.3035116817930477,2091.0,1.0190000000000001
1.8622919446324067,2093.0,0.457
1.3247158692276397,2095.0,0.7190000000000001
1.5198789863459972,2096.0,0.86
1.505539386894215,2096.0,0.972
1.6258393689393735,2097.0,0.688
1.6939997118049086,2098.0,0.382
1.3796987264982965,2099.0,0.653
