Height,Year,Tide
1.5589709560236662,2039.0,0.857
3.3378138710422767,2045.0,0.434
3.3340531501426005,2047.0,-0.016
1.331710786106832,2056.0,0.645
1.3280273670240634,2057.0,0.873
1.2565217742173238,2064.0,1.037
1.5318592726114697,2067.0,0.83
1.4022968277292822,2072.0,0.597
1.7410498840330624,2073.0,0.381
2.028479590755713,2077.0,0.332
1.2558964883334918,2078.0,0.93
1.167971680885664,2079.0,0.797
1.5923466576685845,2082.0,0.851
1.2248695246367465,2082.0,0.795
1.4167749946669956,2083.0,0.61
1.902381008312678,2085.0,0.309
1.6167633746666992,2086.0,0.493
3.038973522352235,2089.0,0.275
1.4954015537412522,2092.0,0.564
1.343488070949161,2093.0,0.616
2.050980140513288,2095.0,0.46399999999999997
1.3081666341506373,2095.0,0.6509999999999999
1.5273885646240426,2097.0,0.542
