Height,Year,Tide
1.1250247094209265,2023.0,0.905
0.9886662055907389,2043.0,0.9359999999999999
1.1979528747838701,2047.0,0.753
2.204302378952386,2050.0,0.5379999999999999
1.329696205233848,2050.0,0.5760000000000001
1.4260482558111853,2055.0,0.782
1.7972696985581942,2055.0,0.158
1.1771510702454024,2056.0,0.841
1.8466174029622227,2057.0,0.228
1.786614838951559,2057.0,0.20800000000000002
1.5954025507679344,2058.0,0.65
1.2399240091381394,2058.0,0.7290000000000001
1.2027131070429566,2058.0,0.821
0.9965876613435685,2061.0,0.9390000000000001
1.2520717771768404,2065.0,0.917
1.0673721011768957,2065.0,0.9159999999999999
1.1661590039463712,2069.0,0.745
1.418992856215336,2070.0,0.667
1.7363200062706365,2071.0,0.166
1.3060115571009967,2071.0,0.915
1.6696496617261292,2073.0,0.92
1.3546652329550763,2075.0,0.758
1.510153404948393,2077.0,0.977
1.2724681657161234,2078.0,0.693
1.4750069895503999,2079.0,0.473
1.3016575361400333,2079.0,0.6940000000000001
1.5440449407734396,2080.0,0.37
1.2286407883308563,2081.0,0.722
1.3885302848406398,2081.0,0.653
1.324798918817463,2082.0,0.8959999999999999
1.5713070200884895,2082.0,0.48
1.615077092929996,2082.0,0.622
1.4296675091952993,2083.0,0.5429999999999999
1.5875897502377552,2084.0,0.655
1.1956994668130796,2084.0,0.8590000000000001
1.5992072464974867,2085.0,0.551
1.3796677892505813,2086.0,0.61
1.4273185172125933,2087.0,0.57
1.2208553554996608,2087.0,0.762
1.2749270472983638,2087.0,0.685
1.3402978451471836,2089.0,0.748
1.2992195705348448,2090.0,0.728
1.462169591351353,2090.0,0.604
1.9371980190802782,2093.0,0.36
1.402483893725707,2094.0,0.997
1.4500754662947477,2094.0,0.46799999999999997
1.3039086942280909,2094.0,0.63
1.555283704288513,2095.0,0.7170000000000001
1.2935215504686743,2095.0,0.6609999999999999
1.4199053146391925,2096.0,0.778
1.7409536910663377,2097.0,0.29100000000000004
1.3632922618984018,2097.0,0.643
1.3901275625155334,2098.0,0.612
1.4834143544145555,2098.0,0.607
1.3218091590002723,2098.0,0.591
1.406635561448128,2099.0,0.544
1.749145912765147,2100.0,0.467
1.612190985829772,2100.0,0.365
1.4419658470211103,2100.0,0.512
