Height,Year,Tide
1.9774522342688137,2042.0,0.6809999999999999
2.0141386764174984,2045.0,0.382
1.2863299642575656,2049.0,0.634
1.238739713241431,2058.0,0.799
1.336375312316366,2059.0,0.6829999999999999
1.2126575794318368,2062.0,0.736
1.2034767364898684,2065.0,0.7140000000000001
1.0524486085485918,2066.0,0.9259999999999999
1.241070972290652,2067.0,0.725
1.2132249009966363,2072.0,0.762
1.225444582328584,2072.0,0.728
1.6676260685241966,2073.0,0.409
1.2873804594828666,2073.0,0.664
1.0954457147063374,2073.0,0.86
1.116904227490029,2074.0,0.9520000000000001
1.206022269719771,2075.0,0.777
1.2935512660283015,2076.0,0.669
1.2274320210479752,2077.0,0.903
1.3510914079861505,2078.0,0.575
1.2798448302984333,2079.0,0.726
1.218668245542047,2080.0,0.742
1.4715820629292948,2080.0,0.593
2.103233673681279,2084.0,0.495
1.6423497387828443,2084.0,0.35200000000000004
1.3958646118246167,2086.0,0.565
1.3593076762082918,2087.0,0.778
1.3734758841924002,2087.0,0.531
1.7659291168872777,2088.0,0.33299999999999996
1.4299548554325732,2088.0,0.498
1.5530794338076293,2089.0,0.882
1.3516069014537435,2089.0,0.922
1.3660827610289559,2089.0,0.544
1.3390918113416457,2090.0,0.757
1.2785040151044387,2092.0,0.929
1.4223722037379787,2092.0,0.9
1.2728139500986013,2093.0,0.754
1.4043520391496198,2093.0,0.581
1.5536366053080761,2094.0,0.384
1.4152544650272207,2094.0,0.888
1.4555446410735966,2094.0,0.504
1.4451210456676562,2095.0,0.682
1.4249026790427934,2096.0,0.5479999999999999
1.8847056467191101,2097.0,0.29100000000000004
1.3750671348166081,2098.0,0.535
1.3974905594613105,2098.0,0.9229999999999999
1.488807370597229,2098.0,0.797
1.3222890817007196,2098.0,0.6
1.6924288665962348,2098.0,0.8029999999999999
1.3648930889729436,2099.0,0.715
1.7313526234474206,2099.0,0.213
1.3321421583258597,2100.0,0.632
1.4468491494403386,2100.0,0.542
1.3994016895731516,2100.0,0.6709999999999999
