Height,Year,Tide
1.1656311630727136,2048.0,0.778
1.1548263667794567,2058.0,0.764
1.1232094558447874,2059.0,0.794
1.1309928998256338,2059.0,1.079
1.430662006961596,2059.0,0.757
1.4828834561594881,2059.0,0.523
1.5302156561210847,2063.0,0.6890000000000001
1.856934189129165,2064.0,0.473
1.1745941721930184,2064.0,1.097
1.0438248418141214,2066.0,0.932
1.2107112251923913,2069.0,0.728
1.4980493794090686,2072.0,0.828
1.4596775998643696,2073.0,0.72
1.172885365003224,2073.0,0.8740000000000001
2.4821963949631813,2073.0,0.253
1.256118624349528,2074.0,0.826
1.526225704415089,2075.0,0.5
1.555936087659136,2075.0,0.523
1.2593603009716294,2079.0,0.7909999999999999
1.4555145963795764,2082.0,0.7170000000000001
1.6485567452324907,2082.0,0.474
1.4093918670848047,2083.0,0.575
1.311304854188176,2084.0,0.8420000000000001
1.8791944594631205,2085.0,0.629
1.8757643037799712,2085.0,0.662
1.3686849613621082,2087.0,0.7440000000000001
1.5034363461690852,2088.0,0.449
1.3570691133870922,2089.0,0.705
1.7029674439601719,2091.0,0.5870000000000001
1.298175314212385,2092.0,0.81
1.3346393875913183,2093.0,0.616
1.4156863904269568,2093.0,0.619
1.5050151455161802,2093.0,0.447
1.660094111840852,2094.0,0.312
1.4697923183211075,2094.0,0.643
1.4591475748994918,2094.0,0.6940000000000001
1.594871513151209,2096.0,0.774
1.3915604370198795,2097.0,0.606
1.4941787526445607,2097.0,0.8370000000000001
1.382544343014073,2098.0,0.7509999999999999
1.4425372546816704,2098.0,0.635
1.432410368024529,2099.0,0.511
