Height,Year,Tide
1.523719825925988,2041.0,0.5589999999999999
1.8845141738147286,2060.0,0.509
1.5182309906247773,2063.0,0.39899999999999997
1.4034301539075362,2066.0,0.653
1.509011277146569,2070.0,0.62
1.4518028572705095,2070.0,0.483
1.1172105181191325,2073.0,0.834269193295688
1.3261177348208988,2074.0,0.726
1.297892801953104,2081.0,0.65
1.3193318664588585,2084.0,0.586
1.9026011347133345,2085.0,0.035
1.2574834918018276,2086.0,0.772
1.2354997591528734,2089.0,0.677
1.3611893867009495,2089.0,0.605
1.3591058672134713,2090.0,0.802
1.5355896795606379,2091.0,0.721
1.4421105054894006,2091.0,0.604
1.7034241501021736,2092.0,0.266
1.6564127700210607,2094.0,0.741
1.525628924315659,2099.0,0.8859999999999999
