Height,Year,Tide
1.5586624777575828,2036.0,0.48700000000000004
0.9818393993835767,2044.0,0.9740000000000001
1.1930579381389443,2045.0,0.777
1.5047393160255855,2045.0,0.629
1.4919007408277323,2049.0,0.525
1.1685905376151506,2049.0,0.879
1.4785434491261,2057.0,0.494
1.1301881379893337,2063.0,1.101
1.1664175707512112,2064.0,0.883
1.3314736263276912,2065.0,0.696
1.2532797435821093,2066.0,0.733
1.0457983884094264,2066.0,0.9520000000000001
1.9326983497641805,2069.0,0.892
1.4186632096982585,2070.0,0.6559999999999999
1.2122563838207778,2075.0,0.728
1.3796872488095804,2079.0,0.7390000000000001
1.9554346012582116,2079.0,0.44299999999999995
1.3902297318203094,2079.0,0.894
1.367016284247813,2080.0,0.748
1.803014977023003,2081.0,1.064
1.1751579101147405,2082.0,0.951
1.3180540874503057,2083.0,0.828
1.3245440776393589,2084.0,0.634
1.3675146361237158,2085.0,0.552
1.3531948248114607,2085.0,0.7909999999999999
1.4119795495284264,2087.0,0.489
1.8222695698747202,2087.0,0.61
1.6970128469415977,2090.0,0.524
1.3798797532309883,2093.0,0.885
1.428980828813994,2093.0,0.578
1.6113283097307678,2094.0,0.53
1.2972061462853417,2094.0,0.805
1.697271818715181,2094.0,0.365
1.3336298956597452,2095.0,0.614
1.5938804956063575,2095.0,0.865
2.0918037212795797,2096.0,0.535
1.5641509881234805,2097.0,0.894
1.4237338936600423,2097.0,0.521
1.3522024630996734,2098.0,0.8220000000000001
1.7653746259750114,2099.0,0.45899999999999996
1.4595584720118646,2099.0,0.68
1.3981864160471411,2099.0,0.564
1.3835140122696494,2100.0,0.585
